site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2551,D,2021-01-09,10,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,11,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,12,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,13,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,14,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,15,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,16,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,17,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,18,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,19,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,20,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,21,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,22,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-09,23,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,0,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,1,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,2,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,3,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,4,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,5,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,6,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,7,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,8,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,9,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,10,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,11,7.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,12,4.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,13,2.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,14,4.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,15,5.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,16,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,17,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,18,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,19,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,20,65.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,21,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,22,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-10,23,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,0,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,1,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,2,9.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,3,8.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,4,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,5,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,6,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,7,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,9,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,10,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,11,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,12,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,13,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,14,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,15,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,16,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,17,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,18,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,19,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,20,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,21,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,22,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-11,23,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,0,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,1,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,2,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,3,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,4,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,5,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,6,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,7,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,8,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,9,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,10,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,11,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,12,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,13,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,14,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,15,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,16,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,17,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,18,81.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,19,67.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,20,57.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,21,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,22,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-12,23,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,0,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,1,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,2,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,3,12.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,4,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,5,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,6,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,7,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,8,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,9,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,10,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,11,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,12,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,13,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,14,12.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,15,12.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,16,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,17,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,18,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,19,69.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,20,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,21,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,22,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-13,23,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,0,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,1,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,2,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,3,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,4,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,5,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,6,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,7,119.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,8,63.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,9,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,11,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,12,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,13,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,14,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,15,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,16,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,17,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,18,67.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,19,37.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,20,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,21,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,22,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-14,23,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,0,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,1,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,2,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,3,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,4,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,5,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,6,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,7,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,8,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,9,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,10,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,11,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,12,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,13,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,14,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,15,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,16,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,17,69.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,18,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,19,55.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,20,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,21,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,22,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-15,23,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,0,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,1,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,2,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,3,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,4,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,5,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,6,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,7,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,8,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,9,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,10,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,11,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,12,181.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,13,149.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,14,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,15,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,16,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,17,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,18,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,19,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,20,111.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,21,129.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,22,77.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-16,23,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,0,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,1,33.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,2,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,3,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,4,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,5,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,6,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,7,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,8,99.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,9,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,10,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,11,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,12,8.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,13,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,14,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,15,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,16,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,17,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,18,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,19,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,20,72.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
2551,D,2021-01-17,21,58.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,El Centro-9th Street 
