site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
5409,t,2015-02-08,16,0.57,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,17,3.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,18,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,19,3.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,20,2.51,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,21,0.59,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,22,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-08,23,2.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,0,4.08,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,1,4.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,2,3.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,3,3.80,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,4,3.37,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,5,6.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,6,7.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,7,6.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,8,6.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,9,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,10,2.35,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,11,5.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,12,0.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,14,6.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,15,1.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,17,2.26,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,18,1.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,19,1.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,20,2.81,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,21,2.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,22,2.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-09,23,2.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,0,2.15,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,1,2.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,2,1.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,3,4.81,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,4,7.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,5,6.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,6,5.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,7,5.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,8,2.42,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,9,1.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,13,0.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,15,0.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,16,1.81,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,17,3.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,18,2.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,19,3.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,20,2.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,21,1.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,22,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-10,23,5.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,0,2.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,1,1.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,2,-0.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,3,1.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,4,0.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,5,1.59,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,6,3.08,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,7,0.42,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,8,0.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,9,-0.69,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Naval Test Base 
5409,t,2015-02-11,10,1.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,14,1.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,15,1.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,16,2.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,17,0.82,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,18,3.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,19,2.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,20,1.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,21,4.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,22,1.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-11,23,1.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,0,1.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,1,2.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,2,1.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,3,2.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,4,2.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,5,3.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,6,0.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,7,0.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-12,8,0.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,9,0.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,10,3.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,11,0.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,12,1.37,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,15,1.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,16,4.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,17,1.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,18,0.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,19,3.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,20,5.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,21,3.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,22,4.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-14,23,8.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,0,8.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,1,9.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,2,12.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,3,12.47,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,4,11.88,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,5,9.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,6,8.53,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,7,6.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,8,8.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,9,7.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,10,3.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,11,4.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,12,5.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,13,5.36,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,14,5.53,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,15,5.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,16,3.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,17,4.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,18,10.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,19,10.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,20,4.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,21,5.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,22,6.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-15,23,8.86,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,0,9.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,1,3.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,2,4.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,3,2.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,4,2.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,5,4.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,6,5.15,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,7,4.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,8,4.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,9,9.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,10,8.88,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,11,8.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,12,8.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,13,5.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,14,6.66,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,15,9.80,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,16,11.77,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,17,9.09,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,18,12.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,19,13.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,20,11.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,21,12.15,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,22,13.37,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-16,23,11.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,0,7.35,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,1,6.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,2,2.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,3,2.24,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,4,0.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,5,2.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,6,2.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,7,9.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,8,2.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,9,2.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,10,0.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,13,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,19,0.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,20,0.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,21,-0.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,22,0.54,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-17,23,1.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,0,0.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,1,0.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,2,2.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,3,1.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,4,4.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,5,0.35,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,6,4.42,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,7,9.88,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,8,7.97,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,9,1.87,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,10,1.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,11,1.38,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,13,3.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,14,1.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,15,1.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,17,1.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,18,2.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,19,5.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,20,5.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,21,4.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,22,5.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-18,23,9.69,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,0,3.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,1,1.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,2,3.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,3,1.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,4,4.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,5,2.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,6,3.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,7,14.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,8,12.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,9,8.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,10,7.80,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,11,2.36,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,12,1.49,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,13,1.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,14,3.66,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,15,1.26,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,16,11.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,17,5.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,18,3.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,19,4.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,20,3.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,21,5.37,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,22,6.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-19,23,3.70,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-20,0,3.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-20,1,4.66,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-20,2,4.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2015-02-20,3,3.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
